timestamp,TB12_wind_speed,TB12_power,farm_total_power,TB12_power_lag1,TB12_power_lag6,TB12_power_lag144,timestamp_target,target,lightgbm_prediction,ridge_prediction,actual
2021-01-04 11:10:00,7.6,0.0,7827.299999999999,0.0,0.0,865.3,2021-01-05 11:10:00,826.1,289.4807923968534,957.3478857418891,826.1
2021-01-04 11:20:00,7.1,0.0,7797.099999999999,0.0,0.0,1099.4,2021-01-05 11:20:00,953.4,289.4807923968534,941.0838432269061,953.4
2021-01-04 11:30:00,7.4,0.0,6064.3,0.0,0.0,1103.7,2021-01-05 11:30:00,1042.3,289.4807923968534,944.5904138893357,1042.3
2021-01-04 11:40:00,7.6,0.0,6060.099999999999,0.0,0.0,1131.3,2021-01-05 11:40:00,982.5,289.4807923968534,945.6145192359418,982.5
2021-01-04 11:50:00,7.6,0.0,6066.4,0.0,0.0,1158.3,2021-01-05 11:50:00,931.0,289.4807923968534,944.3921134326974,931.0
2021-01-04 12:00:00,7.9,0.0,6074.5,0.0,0.0,1035.3,2021-01-05 12:00:00,953.4,289.4807923968534,953.3624351956469,953.4
2021-01-04 12:10:00,8.1,0.0,6070.4,0.0,0.0,1111.4,2021-01-05 12:10:00,1278.2,289.4807923968534,952.1926358908818,1278.2
2021-01-04 12:20:00,7.5,0.0,6060.900000000001,0.0,0.0,1220.9,2021-01-05 12:20:00,1446.8,289.4807923968534,940.4254084171566,1446.8
2021-01-04 12:30:00,7.4,0.0,6058.7,0.0,0.0,1279.9,2021-01-05 12:30:00,1330.0,289.4807923968534,936.6209901674465,1330.0
2021-01-04 12:40:00,7.5,0.0,6057.000000000001,0.0,0.0,1260.9,2021-01-05 12:40:00,1377.1,289.4807923968534,938.6166765332596,1377.1
2021-01-04 12:50:00,7.5,0.0,6057.799999999999,0.0,0.0,1524.8,2021-01-05 12:50:00,1325.8,289.4807923968534,926.6790778151517,1325.8
2021-01-04 13:00:00,8.0,0.0,6058.4,0.0,0.0,1384.4,2021-01-05 13:00:00,1549.2,289.4807923968534,938.7096293655904,1549.2
2021-01-04 13:10:00,7.7,372.9,7840.3,0.0,0.0,1576.8,2021-01-05 13:10:00,1512.1,314.5147530159931,677.0185558946613,1512.1
2021-01-04 13:20:00,7.7,619.7,8046.099999999999,372.9,0.0,1873.9,2021-01-05 13:20:00,1780.2,314.5147530159931,588.7492720642252,1780.2
2021-01-04 13:30:00,7.4,637.2,8034.0,619.7,0.0,1930.6,2021-01-05 13:30:00,1330.8,314.5147530159931,630.7696507880913,1330.8
2021-01-04 13:40:00,7.4,565.6,8030.699999999999,637.2,0.0,1867.1,2021-01-05 13:40:00,1430.6,314.5147530159931,685.7386694524542,1430.6
2021-01-04 13:50:00,7.4,0.0,8049.4,565.6,0.0,1777.4,2021-01-05 13:50:00,1616.8,289.4807923968534,1050.5721500633827,1616.8
2021-01-04 14:00:00,7.3,0.0,7999.8,0.0,0.0,1894.7,2021-01-05 14:00:00,1249.4,289.4807923968534,907.346176965577,1249.4
2021-01-04 14:10:00,7.1,0.0,7691.5999999999985,0.0,372.9,1707.9,2021-01-05 14:10:00,1490.6,289.4807923968534,910.9577705498192,1490.6
2021-01-04 14:20:00,7.2,0.0,7812.299999999999,0.0,619.7,1792.1,2021-01-05 14:20:00,1249.3,289.4807923968534,906.5314478526185,1249.3
2021-01-04 14:30:00,7.2,0.0,8156.4,0.0,637.2,1765.8,2021-01-05 14:30:00,1289.2,289.4807923968534,907.5399985073897,1289.2
2021-01-04 14:40:00,7.2,0.0,6942.9,0.0,565.6,1547.7,2021-01-05 14:40:00,1559.6,289.4807923968534,918.1138716301413,1559.6
2021-01-04 14:50:00,7.2,0.0,5140.099999999999,0.0,0.0,1750.7,2021-01-05 14:50:00,1316.9,289.4807923968534,913.2080406057354,1316.9
2021-01-04 15:00:00,7.2,0.0,4739.6,0.0,0.0,1617.5,2021-01-05 15:00:00,1305.8,289.4807923968534,919.3010984165959,1305.8
2021-01-04 15:10:00,6.9,0.0,4927.700000000001,0.0,0.0,1535.9,2021-01-05 15:10:00,1271.0,289.4807923968534,919.5526105418027,1271.0
2021-01-04 15:20:00,5.6,0.0,4210.7,0.0,0.0,1864.8,2021-01-05 15:20:00,1153.9,289.4807923968534,890.0290468231634,1153.9
2021-01-04 15:30:00,5.8,461.7,4680.4,0.0,0.0,1737.4,2021-01-05 15:30:00,1095.6,314.5147530159931,589.3442571637646,1095.6
2021-01-04 15:40:00,5.5,405.2,4180.1,461.7,0.0,1748.8,2021-01-05 15:40:00,1332.7,314.5147530159931,734.938712962402,1332.7
2021-01-04 15:50:00,5.7,403.3,4216.7,405.2,0.0,1481.2,2021-01-05 15:50:00,1276.9,314.5147530159931,736.914621809346,1276.9
2021-01-04 16:00:00,5.0,303.1,3592.9000000000005,403.3,0.0,1536.1,2021-01-05 16:00:00,1166.7,313.1292501203068,793.1080406135544,1166.7
2021-01-04 16:10:00,5.5,291.9,2744.3,303.1,0.0,1618.5,2021-01-05 16:10:00,1070.4,313.1292501203068,778.4573182072705,1070.4
2021-01-04 16:20:00,4.6,209.0,2128.9,291.9,0.0,1679.9,2021-01-05 16:20:00,717.0,297.60538290309233,818.2693644089633,717.0
2021-01-04 16:30:00,3.8,109.9,1353.6000000000001,209.0,461.7,1695.9,2021-01-05 16:30:00,667.4,270.52155416367526,851.5445262154445,667.4
2021-01-04 16:40:00,3.4,23.3,653.9,109.9,405.2,1844.8,2021-01-05 16:40:00,666.2,262.39696365743634,874.7037015347811,666.2
2021-01-04 16:50:00,3.8,78.8,680.6999999999999,23.3,403.3,1881.7,2021-01-05 16:50:00,518.4,270.52155416367526,819.5415884067248,518.4
2021-01-04 17:00:00,3.7,86.3,774.9,78.8,303.1,1760.1,2021-01-05 17:00:00,509.4,270.52155416367526,833.0031046490496,509.4
2021-01-04 17:10:00,3.3,26.2,215.39999999999998,86.3,291.9,1915.3,2021-01-05 17:10:00,584.3,262.39696365743634,863.6021776780427,584.3
2021-01-04 17:20:00,3.0,9.1,77.1,26.2,209.0,1841.7,2021-01-05 17:20:00,795.1,262.39696365743634,861.0249014569432,795.1
2021-01-04 17:30:00,2.7,0.0,4.1,9.1,109.9,1858.3,2021-01-05 17:30:00,559.3,262.39696365743634,859.5219677694055,559.3
2021-01-04 17:40:00,2.8,0.0,17.400000000000002,0.0,23.3,1880.1,2021-01-05 17:40:00,616.6,262.39696365743634,858.07678470762,616.6
2021-01-04 17:50:00,2.8,0.0,4.5,0.0,78.8,1900.5,2021-01-05 17:50:00,533.2,262.39696365743634,856.7664497349102,533.2
2021-01-04 18:00:00,2.5,0.0,0.0,0.0,86.3,1805.0,2021-01-05 18:00:00,772.2,262.39696365743634,857.6266561676526,772.2
2021-01-04 18:10:00,2.6,0.0,0.0,0.0,26.2,1626.8,2021-01-05 18:10:00,457.7,262.39696365743634,867.2454648904555,457.7
2021-01-04 18:20:00,2.2,0.0,0.0,0.0,9.1,1943.5,2021-01-05 18:20:00,517.8,262.39696365743634,848.4959327596935,517.8
2021-01-04 18:30:00,2.0,0.0,0.0,0.0,0.0,1891.6,2021-01-05 18:30:00,568.1,262.39696365743634,848.6356452500513,568.1
2021-01-04 18:40:00,2.2,0.0,0.0,0.0,0.0,1756.4,2021-01-05 18:40:00,758.7,262.39696365743634,857.0232649618557,758.7
2021-01-04 18:50:00,2.1,0.0,0.0,0.0,0.0,1574.3,2021-01-05 18:50:00,615.7,262.39696365743634,864.1245842894165,615.7
2021-01-04 19:00:00,1.8,0.0,0.0,0.0,0.0,1649.3,2021-01-05 19:00:00,672.8,262.39696365743634,857.324161968993,672.8
2021-01-04 19:10:00,2.3,0.0,0.0,0.0,0.0,1538.1,2021-01-05 19:10:00,517.8,262.39696365743634,868.033958950508,517.8
2021-01-04 19:20:00,2.3,0.0,0.0,0.0,0.0,1290.4,2021-01-05 19:20:00,369.9,262.39696365743634,879.2386185369866,369.9
2021-01-04 19:30:00,1.9,0.0,0.0,0.0,0.0,1264.4,2021-01-05 19:30:00,394.5,262.39696365743634,875.8709733864195,394.5
2021-01-04 19:40:00,2.0,0.0,0.0,0.0,0.0,1037.1,2021-01-05 19:40:00,508.7,262.39696365743634,887.2887805615006,508.7
2021-01-04 19:50:00,2.4,0.0,0.0,0.0,0.0,580.1,2021-01-05 19:50:00,615.0,262.39696365743634,912.5048333837232,615.0
2021-01-04 20:00:00,2.7,0.0,0.0,0.0,0.0,529.0,2021-01-05 20:00:00,165.4,262.39696365743634,918.2241440201866,165.4
2021-01-04 20:10:00,2.7,0.0,0.0,0.0,0.0,484.6,2021-01-05 20:10:00,125.7,262.39696365743634,920.2325690732333,125.7
2021-01-04 20:20:00,3.3,0.0,0.0,0.0,0.0,769.6,2021-01-05 20:20:00,66.2,262.39696365743634,914.1562763700414,66.2
2021-01-04 20:30:00,3.5,27.6,295.2,0.0,0.0,603.5,2021-01-05 20:30:00,124.5,262.39696365743634,905.4414707912825,124.5
2021-01-04 20:40:00,3.4,23.9,291.69999999999993,27.6,0.0,373.6,2021-01-05 20:40:00,96.3,262.39696365743634,923.8541638015827,96.3
2021-01-04 20:50:00,3.2,6.1,152.1,23.9,0.0,380.2,2021-01-05 20:50:00,189.1,262.39696365743634,932.3115620718427,189.1
2021-01-04 21:00:00,2.7,0.0,48.2,6.1,0.0,440.1,2021-01-05 21:00:00,159.0,262.39696365743634,923.7126668689766,159.0
2021-01-04 21:10:00,2.6,0.0,20.5,0.0,0.0,504.7,2021-01-05 21:10:00,250.4,262.39696365743634,918.1839426217072,250.4
2021-01-04 21:20:00,2.8,0.0,4.4,0.0,0.0,351.2,2021-01-05 21:20:00,288.1,262.39696365743634,927.4020839915902,288.1
2021-01-04 21:30:00,2.8,0.0,0.0,0.0,27.6,277.1,2021-01-05 21:30:00,236.7,262.39696365743634,930.5609163855661,236.7
2021-01-04 21:40:00,2.6,0.0,0.0,0.0,23.9,328.6,2021-01-05 21:40:00,187.0,262.39696365743634,925.9854311972072,187.0
2021-01-04 21:50:00,2.5,0.0,0.0,0.0,6.1,546.8,2021-01-05 21:50:00,209.9,262.39696365743634,915.1042546440696,209.9
2021-01-04 22:00:00,2.7,0.0,0.0,0.0,0.0,454.0,2021-01-05 22:00:00,180.0,262.39696365743634,921.6167539070898,180.0
2021-01-04 22:10:00,2.5,0.0,0.0,0.0,0.0,394.9,2021-01-05 22:10:00,270.0,262.39696365743634,922.0182555422889,270.0
2021-01-04 22:20:00,2.3,0.0,0.0,0.0,0.0,261.9,2021-01-05 22:20:00,340.0,262.39696365743634,925.7626087860508,340.0
2021-01-04 22:30:00,2.3,0.0,0.0,0.0,0.0,194.2,2021-01-05 22:30:00,227.0,262.39696365743634,928.8250046439621,227.0
2021-01-04 22:40:00,2.4,0.0,0.0,0.0,0.0,153.7,2021-01-05 22:40:00,158.1,262.39696365743634,931.7929514607295,158.1
2021-01-04 22:50:00,2.4,0.0,0.0,0.0,0.0,95.4,2021-01-05 22:50:00,94.5,262.39696365743634,934.4301402128153,94.5
2021-01-04 23:00:00,2.3,0.0,0.0,0.0,0.0,151.4,2021-01-05 23:00:00,101.5,262.39696365743634,930.7610540194214,101.5
2021-01-04 23:10:00,2.5,0.0,0.0,0.0,0.0,31.6,2021-01-05 23:10:00,85.3,262.39696365743634,938.4520578344477,85.3
2021-01-04 23:20:00,2.6,0.0,0.0,0.0,0.0,70.3,2021-01-05 23:20:00,103.9,262.39696365743634,937.837408610646,103.9
2021-01-04 23:30:00,2.7,0.0,0.0,0.0,0.0,73.9,2021-01-05 23:30:00,139.4,262.39696365743634,938.8105008139146,139.4
2021-01-04 23:40:00,2.8,0.0,0.0,0.0,0.0,154.0,2021-01-05 23:40:00,182.7,262.39696365743634,936.323130932542,182.7
2021-01-04 23:50:00,3.0,0.0,0.0,0.0,0.0,112.3,2021-01-05 23:50:00,218.2,262.39696365743634,940.4812969853397,218.2
2021-01-05 00:00:00,2.7,0.0,14.4,0.0,0.0,29.5,2021-01-06 00:00:00,0.0,262.39696365743634,940.8164887379103,0.0
2021-01-05 00:10:00,2.0,0.0,0.0,0.0,0.0,27.4,2021-01-06 00:10:00,0.0,262.39696365743634,932.9623565989141,0.0
2021-01-05 00:20:00,2.2,0.0,0.0,0.0,0.0,26.3,2021-01-06 00:20:00,0.0,262.39696365743634,935.2839898329357,0.0
2021-01-05 00:30:00,2.0,0.0,0.0,0.0,0.0,15.0,2021-01-06 00:30:00,0.0,262.39696365743634,933.5232681002158,0.0
2021-01-05 00:40:00,2.2,0.0,0.0,0.0,0.0,0.0,2021-01-06 00:40:00,0.0,262.39696365743634,936.4736650332766,0.0
2021-01-05 00:50:00,2.0,0.0,0.0,0.0,0.0,0.0,2021-01-06 00:50:00,0.0,262.39696365743634,934.2017900775963,0.0
2021-01-05 01:00:00,2.1,0.0,0.0,0.0,0.0,40.7,2021-01-06 01:00:00,0.0,262.39696365743634,933.4966712568103,0.0
2021-01-05 01:10:00,2.7,0.0,248.10000000000002,0.0,0.0,52.0,2021-01-06 01:10:00,54.7,262.39696365743634,939.7591531982885,54.7
2021-01-05 01:20:00,3.5,0.0,513.3000000000001,0.0,0.0,34.9,2021-01-06 01:20:00,124.2,262.39696365743634,949.5752842818733,124.2
2021-01-05 01:30:00,3.9,60.5,750.8,0.0,0.0,17.7,2021-01-06 01:30:00,0.0,270.52155416367526,914.4134612683034,0.0
2021-01-05 01:40:00,3.5,28.9,704.5999999999999,60.5,0.0,46.3,2021-01-06 01:40:00,0.0,262.39696365743634,944.340121464702,0.0
2021-01-05 01:50:00,2.9,0.0,212.39999999999998,28.9,0.0,31.7,2021-01-06 01:50:00,0.0,262.39696365743634,949.9449052514829,0.0
2021-01-05 02:00:00,2.3,0.0,1.5,0.0,0.0,72.7,2021-01-06 02:00:00,0.0,262.39696365743634,934.3207787931356,0.0
2021-01-05 02:10:00,2.4,0.0,0.0,0.0,0.0,67.9,2021-01-06 02:10:00,0.0,262.39696365743634,935.6740971713466,0.0
2021-01-05 02:20:00,2.2,0.0,0.0,0.0,0.0,94.8,2021-01-06 02:20:00,0.0,262.39696365743634,932.185406136231,0.0
2021-01-05 02:30:00,2.0,0.0,0.0,0.0,60.5,80.8,2021-01-06 02:30:00,0.0,262.39696365743634,930.1219793528221,0.0
2021-01-05 02:40:00,1.7,0.0,0.0,0.0,28.9,68.5,2021-01-06 02:40:00,0.0,262.39696365743634,927.492454322723,0.0
2021-01-05 02:50:00,2.1,0.0,0.0,0.0,0.0,94.8,2021-01-06 02:50:00,0.0,262.39696365743634,931.0494686583911,0.0
2021-01-05 03:00:00,1.7,0.0,0.0,0.0,0.0,68.5,2021-01-06 03:00:00,0.0,262.39696365743634,927.6953939473715,0.0
2021-01-05 03:10:00,0.9,0.0,0.0,0.0,0.0,27.2,2021-01-06 03:10:00,0.0,262.39696365743634,920.476091302373,0.0
2021-01-05 03:20:00,1.5,0.0,0.0,0.0,0.0,24.8,2021-01-06 03:20:00,0.0,262.39696365743634,927.4002796857935,0.0
2021-01-05 03:30:00,1.1,0.0,0.0,0.0,0.0,33.2,2021-01-06 03:30:00,30.9,262.39696365743634,922.476557467101,30.9
2021-01-05 03:40:00,0.7,0.0,0.0,0.0,0.0,92.7,2021-01-06 03:40:00,85.3,262.39696365743634,915.2413370454648,85.3
2021-01-05 03:50:00,2.0,0.0,0.0,0.0,0.0,56.6,2021-01-06 03:50:00,101.1,262.39696365743634,931.6415004829464,101.1
2021-01-05 04:00:00,2.8,0.0,0.0,0.0,0.0,60.8,2021-01-06 04:00:00,140.0,262.39696365743634,940.5390141520002,140.0
2021-01-05 04:10:00,3.2,10.3,158.5,0.0,0.0,49.3,2021-01-06 04:10:00,36.7,262.39696365743634,938.6907309305839,36.7
2021-01-05 04:20:00,3.4,49.4,474.3,10.3,0.0,33.6,2021-01-06 04:20:00,0.0,262.39696365743634,917.9726257228646,0.0
2021-01-05 04:30:00,2.7,5.6,213.2,49.4,0.0,39.0,2021-01-06 04:30:00,28.8,262.39696365743634,948.5571566057706,28.8
2021-01-05 04:40:00,2.7,0.0,120.7,5.6,0.0,41.5,2021-01-06 04:40:00,196.4,262.39696365743634,941.6100604870517,196.4
2021-01-05 04:50:00,2.6,0.0,74.2,0.0,0.0,25.6,2021-01-06 04:50:00,416.9,262.39696365743634,939.8468461188263,416.9
2021-01-05 05:00:00,2.6,0.0,35.4,0.0,0.0,44.5,2021-01-06 05:00:00,240.4,262.39696365743634,938.9984751361576,240.4
2021-01-05 05:10:00,2.7,0.0,149.10000000000002,0.0,10.3,47.7,2021-01-06 05:10:00,262.1,262.39696365743634,939.8980901309174,262.1
2021-01-05 05:20:00,2.8,0.0,487.90000000000003,0.0,49.4,62.9,2021-01-06 05:20:00,466.9,262.39696365743634,940.0145530664345,466.9
2021-01-05 05:30:00,2.7,0.0,416.4,0.0,5.6,108.9,2021-01-06 05:30:00,352.9,262.39696365743634,937.1174852772037,352.9
2021-01-05 05:40:00,2.9,0.0,591.3,0.0,0.0,175.6,2021-01-06 05:40:00,442.9,262.39696365743634,936.3819221513122,442.9
2021-01-05 05:50:00,2.7,0.0,395.6,0.0,0.0,165.5,2021-01-06 05:50:00,305.3,262.39696365743634,934.6000399211798,305.3
2021-01-05 06:00:00,3.2,0.0,416.7,0.0,0.0,199.5,2021-01-06 06:00:00,296.8,262.39696365743634,938.7381730906109,296.8
2021-01-05 06:10:00,3.1,0.0,523.6,0.0,0.0,204.2,2021-01-06 06:10:00,323.5,262.39696365743634,937.3715397615597,323.5
2021-01-05 06:20:00,2.4,0.0,336.4,0.0,0.0,171.1,2021-01-06 06:20:00,340.5,262.39696365743634,930.948931924424,340.5
2021-01-05 06:30:00,2.6,0.0,62.5,0.0,0.0,143.4,2021-01-06 06:30:00,210.3,262.39696365743634,934.5201670238175,210.3
2021-01-05 06:40:00,2.5,0.0,8.9,0.0,0.0,169.1,2021-01-06 06:40:00,183.8,262.39696365743634,932.2307667606424,183.8
2021-01-05 06:50:00,2.9,0.0,0.0,0.0,0.0,145.1,2021-01-06 06:50:00,171.0,262.39696365743634,937.8616581169608,171.0
2021-01-05 07:00:00,2.2,0.0,0.0,0.0,0.0,80.9,2021-01-06 07:00:00,350.5,262.39696365743634,932.8141698352701,350.5
2021-01-05 07:10:00,2.5,0.0,83.10000000000001,0.0,0.0,90.3,2021-01-06 07:10:00,249.5,262.39696365743634,935.782710897402,249.5
2021-01-05 07:20:00,4.2,130.1,1353.2,0.0,0.0,126.2,2021-01-06 07:20:00,181.2,270.52155416367526,866.2847045609266,181.2
2021-01-05 07:30:00,4.0,104.8,1862.7,130.1,0.0,100.3,2021-01-06 07:30:00,114.3,270.52155416367526,913.4760332099778,114.3
2021-01-05 07:40:00,4.6,191.6,2780.1,104.8,0.0,94.0,2021-01-06 07:40:00,239.7,297.60538290309233,856.2778730500764,239.7
2021-01-05 07:50:00,5.7,390.7,4676.199999999999,191.6,0.0,187.8,2021-01-06 07:50:00,309.0,314.5147530159931,752.1065423278019,309.0
2021-01-05 08:00:00,6.9,686.8,6701.100000000001,390.7,0.0,184.7,2021-01-06 08:00:00,230.1,314.5147530159931,615.7495975648948,230.1
2021-01-05 08:10:00,6.5,595.6,6475.9000000000015,686.8,0.0,130.9,2021-01-06 08:10:00,365.1,314.5147530159931,746.2563830806503,365.1
2021-01-05 08:20:00,6.9,720.1,6833.4,595.6,130.1,61.5,2021-01-06 08:20:00,217.3,314.5147530159931,647.6817631754383,217.3
2021-01-05 08:30:00,7.2,849.7,7168.999999999999,720.1,104.8,145.8,2021-01-06 08:30:00,142.5,314.5147530159931,590.8721019490971,142.5
2021-01-05 08:40:00,6.8,674.2,6080.7,849.7,191.6,186.0,2021-01-06 08:40:00,71.5,314.5147530159931,732.7481362235367,71.5
2021-01-05 08:50:00,6.2,503.3,5179.3,674.2,390.7,285.8,2021-01-06 08:50:00,122.4,314.5147530159931,791.9715184895982,122.4
2021-01-05 09:00:00,5.4,341.4,5170.3,503.3,686.8,370.7,2021-01-06 09:00:00,118.5,314.5147530159931,843.8609937562089,118.5
2021-01-05 09:10:00,5.8,435.8,5778.400000000001,341.4,595.6,407.1,2021-01-06 09:10:00,122.3,314.5147530159931,745.0345036486715,122.3
2021-01-05 09:20:00,6.2,486.3,5348.6,435.8,720.1,468.5,2021-01-06 09:20:00,182.7,314.5147530159931,735.0717478727411,182.7
2021-01-05 09:30:00,6.0,474.8,4742.7,486.3,849.7,489.5,2021-01-06 09:30:00,205.6,314.5147530159931,750.9436169107421,205.6
2021-01-05 09:40:00,6.1,451.1,5099.4,474.8,674.2,656.8,2021-01-06 09:40:00,179.0,314.5147530159931,758.7455940649643,179.0
2021-01-05 09:50:00,6.1,414.3,4061.3,451.1,503.3,555.0,2021-01-06 09:50:00,229.4,314.5147530159931,783.5946348454692,229.4
2021-01-05 10:00:00,5.8,432.3,4432.9,414.3,341.4,411.3,2021-01-06 10:00:00,179.1,314.5147530159931,766.8280909480773,179.1
2021-01-05 10:10:00,5.3,335.9,3833.2999999999997,432.3,435.8,0.0,2021-01-06 10:10:00,252.5,314.5147530159931,847.9875015040254,252.5
2021-01-05 10:20:00,5.4,416.0,3858.8000000000006,335.9,486.3,0.0,2021-01-06 10:20:00,276.9,314.5147530159931,771.9040743607238,276.9
2021-01-05 10:30:00,5.6,424.4,4444.4,416.0,474.8,0.0,2021-01-06 10:30:00,255.6,314.5147530159931,787.9147820014078,255.6
2021-01-05 10:40:00,6.4,560.4,5541.3,424.4,451.1,0.0,2021-01-06 10:40:00,289.3,314.5147530159931,708.1005068930078,289.3
2021-01-05 10:50:00,6.4,570.6,6715.6,560.4,414.3,0.0,2021-01-06 10:50:00,374.6,314.5147530159931,734.2337052367229,374.6
2021-01-05 11:00:00,6.6,614.7,7147.799999999999,570.6,432.3,0.0,2021-01-06 11:00:00,361.8,314.5147530159931,709.2926987713761,361.8
2021-01-05 11:10:00,7.3,826.1,8778.3,614.7,335.9,0.0,2021-01-06 11:10:00,380.3,314.5147530159931,586.9929987647791,380.3
